firm_id,year,state,cost,wage,rental_rate,epsilon,kappa,alpha,A,Lbar,rho,sales_weight,payroll_weight,property_weight,FA_tax_rate,separate_acct_tax_rate,sales_tax_rate,payroll_tax_rate,optimal_price,optimal_quantity_consumed,optimal_quantity_produced,optimal_state_revenue,optimal_state_cost,optimal_profits,optimal_state_profits,price_Fajgelbaum_et_al,quantity_Fajgelbaum_et_al,revenue_Fajgelbaum_et_al
1,52,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9598034627384117,1.161270407041254,0.9889470231967857,1.1145913578538404,0.7175793493830634,0.4411304741116444,0.39701199879831817,,,
1,53,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.0658629722700281,0.7925877026307718,0.9859819729708308,0.8447898845107077,0.7154279077937064,0.4337294668655468,0.12936196597604788,,,
1,53,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9557374726978145,1.1793762698400705,0.9859819894156245,1.1271740954967246,0.7154279197260551,0.4337294668655468,0.4117461661394868,,,
1,54,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.075134376834697,0.7679619141231642,0.9825962064849229,0.8256622539735893,0.7129711943235778,0.4264915640232918,0.11269104882694281,,,
1,54,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9518051585540726,1.1972304626767318,0.9825961602309327,1.1395301303537924,0.7129711607616647,0.4264915640232918,0.42655896001057814,,,
1,55,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0850019775636726,0.7428135507150887,0.9787755613537134,0.8059541714869646,0.7101989327403964,0.41942194987911774,0.09575522782453949,,,
1,55,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9480211903813112,1.2147375768886999,0.9787755561662039,1.1515969636429348,0.7101989289763374,0.41942194987911774,0.44139802512346626,,,
1,56,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,1.0954916696688222,0.7172190985018847,0.9745093789611293,0.7857075477361971,0.707103389148221,0.41252547799061406,0.07860414756071821,,,
1,56,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9443996916714663,1.2317996746499962,0.9745093841070495,1.163311232940469,0.7071033928821027,0.41252547799061406,0.45620783055200387,,,
1,57,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,1.1066282367125853,0.6912633918372797,0.9697906153523695,0.7649715884128497,0.7036794524507257,0.40580660691272197,0.06129212482311597,,,
1,57,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9409539977223533,1.2483180267728071,0.9697907931741812,1.1746098377207526,0.7036795814783009,0.40580660691272197,0.47093024677107265,,,
1,58,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.1184350784967256,0.665038471878576,0.9646167775177759,0.7438023554988576,0.6999253137191389,0.3992693387136552,0.04387703052220282,,,
1,58,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9376964197102663,1.2641950226888232,0.964616706966248,1.1854311465908485,0.699925262526923,0.3992693387136552,0.48550587462561956,,,
1,59,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.130933964080465,0.6386421510622299,0.9589891359407237,0.7222620995296828,0.6958418948166876,0.3929171622939793,0.02642019333000234,,,
1,59,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9346380238487335,1.2793361809130968,0.9589891859515964,1.1957162399668027,0.6958419311045962,0.3929171622939793,0.49987429945495676,,,
1,60,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1441448207041764,0.6121763292928456,0.9529142471281238,0.7004183765181037,0.6914339531473191,0.3867530034403103,0.008984411855128327,,,
1,60,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9317884348101492,1.2936521755448542,0.9529142476267273,1.205410135839684,0.6914339535091061,0.3867530034403103,0.5139761729522585,,,
1,61,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9870408911157852,1.048683774621166,0.9991064167621674,1.0350937674007408,0.7249510092775744,0.5232737382526017,0.31014274817290866,,,
1,61,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,1.014312373437209,0.9495290793623788,0.9991064271344933,0.9631190941357025,0.7249510168037381,0.5232737382526017,0.23816806710706573,,,
1,62,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9910645881430461,1.0332507151309298,0.9995885082378203,1.0240181944397428,0.7253008150387364,0.5143519106059852,0.29871736941052396,,,
1,62,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,1.0095582120096256,0.9659262876002471,0.9995884844067061,0.9751588158428008,0.7253007977468708,0.5143519106059852,0.24985800791929413,,,
1,63,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9953769563365804,1.017030315134389,0.9998934265251367,1.0123285395805013,0.7255220638659919,0.505528698161272,0.2868064656808996,,,
1,63,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,1.0047842806754235,0.9827565359730178,0.9998934144958569,0.9874583190767197,0.7255220551375418,0.505528698161272,0.2619362538110047,,,
1,64,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,1.0000000037741699,0.9999999963255785,0.9999999953522146,1.0000000000997482,0.7255993902482673,0.4968095305511948,0.27440059977162,,,
1,64,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,1.0000000037740748,0.999999996325673,0.9999999872128632,1.0000000000997478,0.7255993843423507,0.4968095305511948,0.2744006056777879,,,
1,65,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,1.0049570722710193,0.9821408789829855,0.9998857262972558,0.9870094223004265,0.7255164765780167,0.4882000456055079,0.2614929355929395,,,
1,65,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9952158122189976,1.017630576732334,0.999885719332132,1.0127620409615568,0.7255164715241201,0.4882000456055079,0.2872455594063782,,,
1,66,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,1.0102728138007073,0.9634386922844225,0.9995269842886789,0.9733359185786573,0.7252561732381689,0.47970607243986885,0.24807973515780501,,,
1,66,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9904431510428827,1.0356152737752349,0.9995269716852899,1.0257180550260814,0.725256164093145,0.47970607243986885,0.3004618809502808,,,
1,67,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,1.0159731402270709,0.9438847494436484,0.9988991327849862,0.9589615529047054,0.7248006039446941,0.4713336088962101,0.23416093872023147,,,
1,67,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.985694466514527,1.0539135735762744,0.9988991801494933,1.0388367776586844,0.7248006383123988,0.4713336088962101,0.31403612941186565,,,
1,68,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,1.0220851423941564,0.9234769648657741,0.9979769958948945,0.943872085132558,0.7241315010611501,0.46308879277959175,0.21974057377037326,,,
1,68,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9809831689508792,1.0724769375170722,0.997976896402754,1.0520818247922317,0.7241314288696143,0.46308879277959175,0.3279503860358264,,,
1,69,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0286369750534436,0.9022208818574552,0.9967346104152551,0.9280577587439031,0.7232300256773004,0.45497786644342064,0.20482772269994665,,,
1,69,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9763235675627192,1.0912484139908596,0.9967346753481064,1.0654115446447152,0.7232300727926024,0.45497786644342064,0.34218146201267396,,,
1,70,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0356577048915288,0.8801306704377511,0.9951465476235986,0.9115141101502038,0.7220777267022961,0.44700713443774887,0.18943637301086313,,,
1,70,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9717307741951972,1.1101624215126653,0.9951465342421082,1.078778989338917,0.7220777169926814,0.44700713443774887,0.3567012625534275,,,
1,71,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,1.0431771201018936,0.8572300462524413,0.9931873698029656,0.8942427709144347,0.7206561465188829,0.43918291415156796,0.17358661388309526,,,
1,71,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9672205736963627,1.1291447501864036,0.9931874165514111,1.0921320330615294,0.7206561804395729,0.43918291415156796,0.3714758428749406,,,
1,72,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.347368421052632,0,0,0,1.0512255015414615,0.8335530545061862,0.9908329737725681,0.8762522277846828,0.7189477958497679,0.43151147965939574,0.15730442134171685,,,
1,72,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9628092599076634,1.1481128269275889,0.9908328975769776,1.105413661184647,0.7189477405622181,0.43151147965939574,0.386465910920201,,,
1,73,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.059833357499142,0.8091446583847896,0.9880605208337596,0.8575584999984479,0.7169361029263888,0.42399899930939,0.14062238639247826,,,
1,73,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9585134379001243,1.1669762841058726,0.9880604115729072,1.1185624500262321,0.7169360236466721,0.42399899930939,0.4016264167209481,,,
1,74,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0690311264062713,0.7840610708823442,0.9848494755082396,0.8381856897766597,0.7146061671977558,0.41665146795935293,0.1235795118069859,,,
1,74,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9543497950318339,1.1856378607618938,0.984849446052232,1.1315132494000955,0.7146061458244652,0.41665146795935293,0.4169070939592936,,,
1,75,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0788488542999533,0.7583697733935749,0.9811821756747489,0.8181663611613734,0.7119451730218584,0.4094746351543952,0.10622117726901292,,,
1,75,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9503348455633721,1.2039946500728305,0.981182237708113,1.1441980698360896,0.7119452180332915,0.4094746351543952,0.43225284222722626,,,
1,76,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,1.089315856309997,0.7321491746513848,0.977044399763966,0.7975417051320308,0.7089428012225022,0.4024739309150607,0.08859889294525991,,,
1,76,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9464846557728229,1.2219396867052255,0.9770444515093976,1.1565471637463465,0.7089428387690073,0.4024739309150607,0.4476043154507041,,,
1,77,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,1.100460373702157,0.7054878797035442,0.9724259046657582,0.7763614557409046,0.7055916193950159,0.3956543911730799,0.07076982526982878,,,
1,77,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9428145585763157,1.2393638442324528,0.9724258091871716,1.1684902757154656,0.7055915501157166,0.3956543911730799,0.46289871611038214,,,
1,78,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.112309239566452,0.6784835602778961,0.9673207741024941,0.7546835329910456,0.7018873346860641,0.3890205850615078,0.05279618711003009,,,
1,78,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9393388682558816,1.256157987878176,0.9673207639706859,1.1799580226840711,0.7018873273344203,0.3890205850615078,0.4780706858955769,,,
1,79,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.124887567421179,0.6512414430626111,0.9617282655295578,0.7325734026905588,0.6978294083049862,0.3825765465682691,0.034743983064376205,,,
1,79,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9360706070220718,1.2722153038155832,0.9617284712659124,1.1908833517054225,0.6978295575873644,0.3825765465682691,0.4930537846971702,,,
1,80,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1382184767605117,0.6238724597075632,0.9556531012014228,0.7101031607811763,0.693421266721451,0.3763257129204108,0.016681882604702936,,,
1,80,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.933021255275865,1.2874337062029209,0.9556530546267267,1.2012030126459083,0.6934212329268334,0.3763257129204108,0.5077817703291563,,,
1,81,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9827632122252318,1.065414642120419,0.9983627301121292,1.0470503160420586,0.724411389957126,0.5149858627670869,0.32263891617808393,,,
1,81,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,1.0197188036232818,0.9313107418066403,0.9983626437282469,0.9496750754365784,0.7244113272769476,0.5149858627670869,0.225263737880537,,,
1,82,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9866210488912761,1.0503109753126507,0.9990443478901135,1.0362589161249867,0.7249059720803569,0.5059591880555098,0.3113529340992466,,,
1,82,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,1.0148263312233712,0.9477777425797126,0.9990443599158132,0.9618298093173384,0.7249059808062093,0.5059591880555098,0.23692381828170928,,,
1,83,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9907642942989299,1.0343924685722254,0.9995593269251306,1.024839124153089,0.725279641067312,0.4970287253094655,0.29955947309899134,,,
1,83,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,1.0099026560241837,0.9647262253809289,0.9995593569418377,0.9742795773483853,0.7252796628474463,0.4970287253094655,0.24899990432151065,,,
1,84,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9952158122190828,1.0176305767322473,0.9998856785671997,1.0127620409615572,0.7255164419450696,0.48820004560550134,0.28724558898519936,,,
1,84,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,1.0049570722709196,0.9821408789830828,0.9998857670621987,0.9870094223004264,0.725516506157075,0.48820004560550134,0.2614929060141402,,,
1,85,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,1.0000000037725318,0.9999999963308216,0.9999999665281248,1.0000000001033533,0.7255993693338596,0.47947896553066865,0.2744006206903591,,,
1,85,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,1.0000000037724375,0.9999999963309159,1.0000000160479383,1.0000000001033533,0.7255994052654554,0.47947896553066865,0.27440058475901286,,,
1,86,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,1.005142807504878,0.9814796517850259,0.9998771248144697,0.986527212704111,0.7255102353391598,0.47087153377293844,0.26101696723436485,,,
1,86,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9950430335917432,1.0182746785221752,0.9998771954073169,1.0132271251463623,0.725510286561357,0.47087153377293844,0.2877168285564329,,,
1,87,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,1.0106716716825677,0.9620537806907187,0.9994909276123006,0.972320502779223,0.7252300105002472,0.46238401172961985,0.24709048209306061,,,
1,87,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9900989133845453,1.0369280610983682,0.9994909040916332,1.0266613465514378,0.7252299934336419,0.46238401172961985,0.3014313431393678,,,
1,88,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,1.0166154935660572,0.9417130991566349,0.9988138738985222,0.9573601270967438,0.7247387400641379,0.4540228473712665,0.23262137678716854,,,
1,88,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9851815474581243,1.0559146008029272,0.9988138159761497,1.0402675804026553,0.724738698035642,0.4540228473712665,0.3155288724385582,,,
1,89,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0230045206063636,0.9204560177193318,0.9978177465408131,0.9416306671462076,0.7240159496687171,0.4457946416773778,0.21761470716803966,,,
1,89,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9803059465891977,1.0751794689998195,0.9978177300937113,1.054004827111139,0.7240159377346937,0.4457946416773778,0.32998887949729405,,,
1,90,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0298702091029077,0.898289866866636,0.9964739488054891,0.9251219730249656,0.7230408895129747,0.43770610709996066,0.20208107313378842,,,
1,90,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9754881469401357,1.0946581050547624,0.996474013031545,1.0678260064328706,0.7230409361154255,0.43770610709996066,0.3447850604872613,,,
1,91,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,1.037245036939849,0.8752320792843136,0.9947540217079753,0.9078301304081986,0.7217929097467067,0.4297640177247236,0.18603721020936625,,,
1,91,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9707450901406947,1.1142759880626656,0.9947540355549008,1.0816779444735038,0.7217929197940411,0.4297640177247236,0.35988501489744484,,,
1,92,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.347368421052632,0,0,0,1.0451622686466122,0.8513112647643946,0.992629924730518,0.8897584128055713,0.720251664159397,0.421975151085742,0.1695067381146611,,,
